0.027282819038106074,0.06153307711966016
0.027283413504316845,0.06153440654630371
0.027284000780049444,0.06153573130622425
0.027284564539797607,0.06153706514844404
0.02728510936612452,0.061538383655268536
0.027285685950549143,0.06153971501080191
0.027286249657754183,0.061541039049495816
0.027286779159964525,0.06154235833007382
0.027287315564413966,0.06154366566014624
0.02728788496984455,0.06154498408531317
0.027288475435086154,0.06154631063483751
0.027289018778031263,0.061547630420627275
0.02728957182932859,0.061548941584052774
0.02729014156601238,0.061550269899218635
0.027290703655002455,0.06155157946344392
0.027291234128158093,0.06155288847714302
0.027291829334954026,0.06155420768225339
0.027292379017950355,0.06155552405298459
0.027292935810573585,0.0615568334844282
0.02729351736993943,0.061558147059264434
0.02729407102730015,0.06155946906402998
0.02729461583596128,0.0615607848892431
0.027295171620902114,0.06156210420598074
0.027295735452655803,0.061563429238787326
0.027296278953695643,0.061564743937212785
0.027296830539484354,0.061566052224152124
0.027297377477069035,0.061567362718570995
0.02729793169793847,0.06156867170521796
0.027298485533748973,0.06156997899369321
0.027299023441732226,0.06157129171938269
0.027299577204253855,0.06157260320394731
0.027300154355821338,0.061573923713508005
0.02730070211846923,0.061575236777635656
0.02730127214081636,0.061576542705570225
0.027301828225045927,0.06157786709063606
0.027302407014528976,0.06157918598385903
0.027302964810049915,0.061580501367009544
0.02730351252030276,0.06158181688586095
0.02730406167597413,0.06158312746865069
0.027304599615419603,0.06158444046206035
0.02730514014770284,0.06158575544995737
0.02730568195386661,0.06158706341319764
0.027306233858317305,0.06158836804850365
0.027306811206275067,0.061589686687374856
0.02730738814494106,0.06159099176337135
0.027307970058422143,0.06159230067903698
0.027308526412288273,0.061593616027222686
0.027309057830465708,0.061594923959191306
0.027309618366030602,0.06159622623046013
0.027310180305817416,0.06159754813763929
0.02731072058468588,0.06159887108115525
0.02731127667691917,0.06160019109071069
0.027311827778594158,0.06160151505617684
0.027312376448246342,0.06160282449230281
0.027312934749474965,0.06160413341415116
0.027313485231287432,0.06160543484082681
0.02731408377713726,0.06160675639885349
0.027314670805844155,0.06160806751338288
0.02731527814013794,0.061609395150592716
0.027315827689152347,0.06161072158964598
0.027316373333635693,0.06161204252203056
0.02731694556241869,0.06161336177478571
0.02731750214068844,0.061614678901561803
0.027318061317426034,0.06161600422280278
0.027318635112511633,0.0616173111634033
0.027319196134018134,0.0616186215935266
0.027319750530871392,0.0616199318322892
0.02732033324966235,0.061621248080101165
0.027320897303457325,0.06162256286869561
0.027321419604860037,0.061623886532324645
0.027321935110311238,0.06162519660001409
0.027322475990413583,0.061626508425538185
0.027323031429413475,0.061627831715480474
0.027323574782614587,0.061629154617402926
0.027324121224139603,0.061630461156792826
0.027324686061282147,0.061631763870452994
0.0273252432084575,0.061633076383538765
0.02732580240929379,0.0616343912242584
0.027326373358488046,0.06163569703543481
0.0273269470598501,0.06163700333196498
0.027327512674065538,0.06163832016955639
0.02732807168120112,0.06163963755072355
0.027328609738330734,0.06164094487573102
0.027329175389989885,0.06164225503461396
0.02732976359428714,0.06164356607198718
0.02733034947514633,0.06164488056882922
0.027330914081175647,0.061646198394969876
0.027331457093636102,0.06164750959645926
0.027332023746605677,0.0616488202283747
0.027332613579956866,0.06165014827888893
0.027333167025011276,0.0616514869125373
0.027333724767482775,0.061652805566127844
0.027334251477328528,0.061654114807064286
0.027334812439594305,0.06165542763852472
0.027335386311132845,0.061656731007652565
0.027335917175826813,0.06165804846687595
0.027336454334454335,0.06165937101124952
0.027336997371709276,0.06166069191201451
0.027337554194377986,0.061662017120069246
0.027338137227388093,0.061663336702575955
0.027338689031424848,0.061664652462749436
0.02733927133189598,0.06166597183838729
0.027339826046593865,0.061667289986260254
0.027340375168195458,0.06166859603793173
0.027340912705776377,0.06166990222217128
0.02734146609803112,0.06167121143777177
0.027342019832206438,0.06167251412332031
0.02734255653834254,0.06167382968203494
0.02734310717280007,0.061675138409671315
0.02734364649339449,0.061676444205550296
0.027344196921405023,0.06167775090502836
0.027344743150162387,0.061679062208036095
0.02734527720290264,0.06168036989537584
0.027345822712965026,0.061681673585824326
0.027346364603788045,0.06168298544919815
0.027346916993039774,0.06168430016120707
0.027347489716120166,0.061685612046431415
0.027348032541248374,0.061686918586870254
0.02734860695332235,0.061688227943349494
0.02734916897311089,0.061689545859614836
0.027349716395197787,0.06169085654219142
0.027350271090710587,0.06169215749147883
0.027350819908207646,0.06169346479752269
0.027351371945228367,0.061694774861851265
0.02735193860340819,0.06169608299786156
0.027352476357909272,0.061697399028465605
0.027353031243185985,0.06169870916912934
0.027353587262947232,0.06170002842567501
0.02735415272238384,0.06170134633672952
0.027354734881738188,0.06170266192604246
0.027355304788043183,0.06170400313084523
0.027355893420466584,0.061705358142036926
0.02735645362735037,0.0617066824975564
0.027357021665737724,0.06170801658108105
0.027357596231405282,0.0617093339126924
0.027358183693828322,0.06171067663199581
0.027358735091644396,0.06171200598017812
0.027359284085641672,0.061713321126382836
0.027359820736819168,0.061714623063430674
0.02736041163638185,0.06171593691766619
0.027360966334347037,0.061717262792663985
0.027361536455834723,0.06171857794503577
0.0273621029690488,0.061719895686643156
0.02736265718017536,0.06172122888291498
0.02736320886573755,0.06172256950670374
0.027363796296692194,0.06172390099288039
0.027364383654107663,0.06172522679549686
0.02736494868621768,0.06172654260019106
0.027365501460913447,0.06172784874235204
0.02736608112713744,0.06172916197985567
0.027366651046672644,0.06173047839554002
0.027367198838174484,0.061731789541083715
0.027367746926967654,0.061733106475237776
0.027368298968899515,0.06173443113097554
0.02736884203182162,0.06173575595664382
0.027369385568086144,0.061737067475026164
0.027369946123052324,0.06173837981097885
0.02737052774432329,0.06173968836527466
0.02737107520771022,0.0617409989493628
0.027371621496197207,0.06174230815859427
0.027372183570844796,0.06174361789236138
0.02737275325913384,0.06174494714919199
0.027373294447225582,0.061746266365185876
0.027373823162197913,0.06174757442307466
0.027374351881545994,0.06174888136794654
0.027374888604172642,0.06175019022900696
0.027375434642456384,0.06175149700156901
0.027375976855129575,0.06175280431410812
0.027376542953159957,0.06175411476794168
0.027377102454108765,0.061755438090367765
0.027377666932883488,0.06175675355571586
0.027378229714396476,0.061758059939010734
0.02737880820106152,0.06175937801272746
0.027379371654044762,0.06176069399391104
0.027379922729845713,0.06176200388552566
0.027380471273041038,0.06176330956312426
0.02738101175863504,0.06176461536077227
0.02738157313255593,0.06176592841835249
0.02738214376156338,0.06176723461346867
0.027382728004565496,0.061768560352937874
0.02738327562023113,0.06176988894030633
0.027383822548121342,0.061771207332384614
0.02738440693641979,0.06177252498275254
0.02738495907204988,0.061773841396634444
0.027385506607794416,0.0617751558439853
0.02738605768208946,0.06177646649492219
0.02738659937576951,0.061777781530153786
0.027387135632368345,0.061779091397678676
0.02738767599048282,0.06178039879627806
0.02738824205340816,0.06178171030804813
0.027388793143472215,0.06178301731372804
0.02738934396754418,0.06178432992482119
0.027389906273733014,0.061785634824987556
0.02739047381748795,0.06178694271465379
0.02739105358952036,0.06178825211538286
0.027391602807495738,0.061789570117856685
0.027392154243153485,0.06179088392072296
0.02739274065634366,0.06179220504792293
0.027393297128169583,0.061793524774096165
0.027393877469501393,0.061794854308798164
0.027394443482344683,0.06179617787110303
0.027394988013075924,0.0617974893793799
0.02739552945566584,0.06179879984840053
0.027396071279725057,0.061800115858337334
0.02739658853931859,0.06180142496060548
0.027397142816534242,0.0618027362704241
0.02739770816021088,0.06180404067423717
0.027398256817298877,0.06180535827822797
0.02739882872848025,0.061806663109491455
0.027399382656038446,0.06180798506091556
0.027399936459671356,0.061809302051234805
0.02740048080954044,0.061810613768039535
0.02740106619067642,0.061811931816046495
0.02740160440627941,0.06181324216879869
0.027402134765216815,0.06181455084579046
0.027402703188233624,0.06181586800966432
0.027403256661276743,0.06181719881374881
0.027403826257821354,0.06181850625407015
0.027404364351017202,0.06181981765884115
0.027404892217960816,0.061821125099093543
0.027405425071904632,0.06182245106797879
0.0274059416148921,0.061823765187164814
0.02740649445707667,0.06182507512567692
0.027407058713733126,0.06182639009747293
0.027407616625953035,0.06182772527580915
0.02740815921878982,0.06182905322990884
0.02740873358903112,0.061830371237399095
0.027409269020039706,0.061831686129474095
0.027409835865289736,0.06183299884918059
0.027410411769455384,0.06183430433002579
0.0274109720190506,0.06183561437897667
0.027411512600938742,0.0618369336370429
0.027412053524687355,0.06183826243223234
0.027412600135351226,0.061839577810375634
0.027413154030682813,0.06184088728101289
0.02741372551092068,0.06184220315221134
0.027414277896343875,0.06184351478025274
0.02741484988157647,0.06184483888149528
0.027415409888861597,0.061846144742848996
0.027415972906765465,0.06184745725220919
0.027416526417494327,0.061848781213950654
0.02741707329106316,0.06185010267035884
0.027417644352259657,0.061851406967792566
0.0274182054659715,0.06185271917613666
0.027418755145631343,0.06185402608885482
0.0274193185033966,0.061855343976707
0.027419887566109746,0.06185665212408076
0.027420466286519896,0.06185795975249353
0.02742100895542357,0.06185927119615997
0.027421567256722817,0.06186058903225666
0.027422113225755385,0.06186190136815284
0.027422680150897077,0.06186321476434553
0.027423251184670094,0.061864532038671594
0.027423818431032004,0.06186585108515785
0.027424375519863084,0.06186716421198335
0.02742494244320251,0.061868474506694526
0.02742549731114048,0.06186978747379179
0.02742605055507366,0.06187109000559732
0.027426628347128293,0.06187241515487607
0.027427212414273344,0.06187375056431432
0.02742778482354724,0.061875083289058996
0.027428324940860282,0.06187640983605913
0.027428859497574384,0.061877726449742654
0.02742940142793293,0.06187903617001045
0.027429952146479072,0.061880358415983605
0.027430497294340425,0.0618816892883719
0.027431055883571365,0.06188301174351485
0.027431639667728394,0.061884335810807656
0.027432193492717097,0.06188566074429369
0.0274327366552118,0.061886975439213954
0.027433277198555123,0.06188828580026362
0.02743383353568854,0.06188959581674236
0.027434362058019898,0.06189091047441464
0.027434909832648097,0.06189223135708888
0.027435457991165896,0.06189354543583181
0.027436029359615727,0.061894855164973395
0.027436586329504686,0.06189617300271877
0.027437145275270955,0.06189747467115403
0.02743768306995345,0.061898786086381996
0.02743823475506993,0.06190009385238304
0.027438779565504987,0.061901406595731956
0.027439335533541276,0.06190271671791536
0.027439910082549104,0.06190404417027762
0.027440503634348967,0.06190535122583407
0.02744107510689872,0.06190665773913406
0.027441631251410123,0.061907972932203514
0.027442207130991852,0.06190929410819668
0.027442752627596545,0.0619106284484372
0.027443302496423197,0.061911943353280874
0.027443845900171654,0.06191326048387824
0.027444375343213978,0.061914571375655814
0.027444899049429705,0.061915883015989936
0.027445421019177005,0.061917195239769796
0.02744596580860871,0.06191850369352647
0.027446515162956875,0.06191982104142679
0.02744709438675727,0.06192112565352892
0.027447632615986428,0.06192244260919211
0.02744816921938059,0.06192375304842379
0.027448715747954516,0.061925064663874485
0.027449275600808218,0.06192637104743426
0.027449837693108575,0.06192767696970014
0.02745039274654229,0.06192898637202937
0.027450992908774133,0.06193030238138453
0.027451569417402913,0.06193161025451499
0.027452135715650347,0.061932914234275716
0.02745266930636253,0.06193422439399532
0.027453220921168434,0.06193552923155832
0.0274537820151856,0.06193683919616755
0.027454322366615658,0.06193815156891502
0.02745486714620926,0.061939460532197566
0.0274554132306309,0.06194076437102092
0.02745598667832161,0.06194209225720815
0.02745654566204267,0.061943416269808704
0.02745709876216422,0.06194472774248305
0.02745768062420821,0.06194604409695481
0.027458253298583382,0.06194737307042908
0.02745880637685949,0.06194868689280797
0.027459366126530674,0.06195000630287617
0.027459926954949823,0.06195132197998943
0.027460476454012978,0.0619526360197179
0.02746104504719475,0.06195395081315758
0.027461610082056775,0.06195526193371548
0.027462170991876186,0.061956567435459076
0.027462713137728814,0.06195787194900815
0.02746327864362383,0.06195918733331862
0.027463828291153708,0.061960513648497195
0.027464375050512635,0.06196182814658746
0.027464957182704072,0.061963154088905514
0.02746552567714379,0.061964476785578926
0.027466096815344176,0.06196580001736418
0.02746664738602536,0.0619671230271126
0.02746720629672421,0.061968437883790806
0.027467753684235152,0.06196974791833221
0.027468295928382624,0.06197105739251796
0.02746885259722376,0.0619723618893393
0.02746940391696849,0.06197366841158891
0.027469994496192945,0.061974994707648556
0.027470572996708173,0.061976322195757216
0.027471147988621214,0.061977639780464666
0.027471707959472846,0.061978956660796225
0.027472247761730184,0.06198026918467903
0.027472800597546143,0.06198157633230028
0.027473368376368296,0.06198287731176977
0.02747393102201448,0.061984208908303806
0.027474530223692686,0.06198552897849041
0.027475116038750302,0.06198684775807062
0.02747567931635307,0.061988176250121096
0.02747626595751093,0.06198950403026848
0.027476850577302758,0.06199082922143884
0.02747743733811822,0.061992144900232304
0.027478007604592666,0.06199346720993948
0.02747856575739069,0.06199478577474482
0.02747911605456485,0.06199609861025979
0.027479663488291672,0.06199741580906204
0.027480205336148186,0.06199872830152742
0.027480767815053486,0.062000040437557136
0.027481327336570216,0.06200136238761056
0.02748188485358602,0.062002672710771645
0.027482443121635336,0.06200398975635446
0.027483042271591054,0.062005299321247875
0.02748358252508376,0.062006630002116814
0.027484123484159156,0.06200795657803615
0.02748470560828019,0.062009282383925224
0.027485279962848413,0.06201061302928157
0.027485830541427766,0.06201193583016806
0.027486350630516507,0.06201324605782299
0.02748694858884905,0.06201458141665839
0.02748750413811009,0.062015890673268625
0.027488070022850628,0.062017202653323444
0.027488619450160984,0.06201851743399123
0.027489174848700698,0.06201983630434538
0.027489748176724366,0.06202115529341701
0.027490271387234408,0.062022472501276016
0.027490817900522796,0.06202378043053036
0.027491378387570722,0.0620250941406687
0.02749194592406988,0.062026398856987575
0.027492503104092528,0.06202770771867894
0.027493035867567142,0.06202901479378864
0.027493591801005787,0.06203031696253014
0.027494169899602308,0.06203165334283822
0.027494717629485146,0.06203297713646172
0.02749526109715031,0.06203428918057785
0.027495841610527774,0.06203560399018382
0.02749638468465404,0.06203692641016001
0.027496909575637662,0.06203823623744498
0.027497442617994125,0.06203954692275215
0.027497974588484422,0.062040849523029906
0.027498516944993612,0.0620421609386379
0.027499088146632544,0.06204346560372309
0.02749966011042089,0.062044780157817114
0.027500240267207834,0.06204610332682681
0.02750080973415034,0.062047422566042676
0.027501399976092716,0.0620487387904638
0.02750194929757732,0.062050071975875865
0.027502488376704645,0.06205139448129282
0.02750303770410481,0.06205271663188838
0.027503601154840546,0.062054039418517726
0.027504160655682133,0.062055333006560076
0.027504728485639868,0.06205666205468785
0.027505278636169278,0.062057994256509263
0.027505835733832418,0.06205931232956485
0.02750639950569231,0.06206062916350841
0.027506976794423474,0.0620619498632653
0.027507530060788127,0.06206324347889314
0.027508109686850163,0.06206456153016526
0.02750867146996673,0.06206587873156255
0.027509213993438086,0.06206719512974279
0.027509771844525258,0.06206850168891942
0.027510334554056007,0.06206981453024407
0.027510920308205733,0.06207112592800301
0.027511479566246805,0.06207244759406538
0.0275120367697064,0.062073784455173975
0.027512565781520962,0.062075098177127974
0.02751313748811647,0.06207640318259433
0.027513684077640196,0.06207771933064887
0.027514249541508523,0.06207903168329432
0.02751478579456204,0.0620803428656852
0.027515329253482143,0.06208164777056113
0.027515887136239037,0.06208295796026553
0.027516449407037485,0.06208426924690935
0.027517003488042882,0.06208557674771176
0.02751754866085561,0.06208688428220588
0.02751812672013304,0.06208821098207851
0.027518692307424722,0.06208954547078405
0.027519273135044722,0.06209087568888272
0.027519834162789567,0.062092180992909474
0.02752036848588596,0.06209349019799015
0.027520918967078395,0.06209480030670911
0.027521461697789268,0.062096115481547254
0.027522028759689177,0.06209741747754527
0.027522574804951766,0.06209872742992628
0.027523122063160155,0.06210004712775585
0.027523709251029357,0.062101373942335836
0.027524288436835645,0.062102694526969926
0.02752482469620847,0.0621040079905496
0.02752537920337285,0.06210531870255054
0.02752595194178535,0.06210662996530791
0.02752650271627656,0.062107944497001744
0.027527046724680024,0.062109255749614456
0.027527638293971687,0.062110562326045615
0.027528168315527096,0.06211188467673168
0.027528710511231264,0.06211320804584963
0.0275292643384991,0.06211451585970207
0.027529846887540912,0.062115827633073994
0.027530369760370446,0.06211713289176357
0.027530888640866613,0.06211844340410311
0.02753145047479534,0.06211974703814127
0.02753202880206229,0.0621210636090318
0.02753262209119732,0.06212238298866568
0.027533177334730444,0.06212370997433758
0.027533747526629127,0.06212502193807312
0.02753431466266333,0.062126339937487396
0.02753485422874781,0.06212765515966623
0.02753538244667872,0.06212896831515258
0.027535938415835126,0.06213027080551026
0.027536493703647108,0.062131589084228334
0.027537059377401613,0.06213290305850483
0.02753760520341446,0.062134214183200864
0.027538149151337232,0.06213551753150537
0.027538724756095673,0.06213682271333654
0.027539271340914467,0.06213814002412943
0.027539810729073466,0.06213945855575975
0.02754039059651417,0.06214076740394081
0.027540922049206926,0.06214208871014293
0.027541461084664126,0.06214339942951208
0.027541973716794274,0.06214471048694814
0.027542498888066563,0.06214602808465375
0.027543043155342117,0.06214733412901707
0.027543586223344074,0.06214864303827827
0.027544123289335587,0.06214995310262883
0.027544675421394535,0.06215125788378173
0.027545240653102238,0.06215256485805265
0.02754577666620016,0.062153871897434265
0.02754633063759354,0.062155177193224165
0.027546899492289195,0.06215650402164119
0.027547482971957443,0.062157828727934405
0.027548036232834833,0.06215915296524732
0.02754859126589962,0.06216046755662985
0.02754917254114117,0.06216177647157073
0.027549725156824093,0.06216309155763766
0.027550287844827492,0.06216439458297962
0.027550829323877327,0.062165717999644765
0.027551362109281954,0.06216703372289323
0.02755191651555533,0.06216835324251524
0.027552465839918522,0.06216966845690752
0.02755303041018224,0.062170982795951346
0.027553572868045148,0.06217229647226585
0.027554123769636674,0.06217361192519488
0.027554673613453123,0.06217492280675707
0.02755522440352015,0.062176224994891394
0.027555780602619317,0.06217753818888372
0.027556326922721378,0.06217885906389997
0.027556872325615184,0.062180176693183764
0.027557438384574542,0.062181484450158586
0.02755799817841137,0.062182795439231664
0.02755855054098831,0.06218410823110265
0.027559104329083123,0.0621854130040308
0.027559652736407148,0.06218672567996153
0.027560213101867015,0.06218803648641136
0.02756076955004534,0.06218934398811593
0.027561305331778446,0.0621906562708201
0.02756185156905032,0.062191963340399115
0.027562401484860624,0.06219327388823259
0.02756293891376123,0.06219460312332237
0.02756348382082993,0.062195936784296246
0.027564053576460842,0.06219726251881197
0.027564611354031904,0.06219858440967896
0.027565166402307925,0.0621998959971134
0.02756573170816823,0.062201214353868384
0.02756630471504716,0.06220252049277286
0.02756684406228449,0.062203838044445625
0.027567419351043107,0.06220516436061907
0.027567970121630203,0.062206479849155616
0.027568530330303653,0.062207801517591754
0.02756909032550539,0.06220911321513145
0.02756964344272221,0.062210453493914075
0.027570199665906778,0.06221178334900146
0.027570771010963432,0.062213105199704466
0.02757134789645975,0.06221442698072821
0.027571924915948925,0.0622157459624848
0.027572486003513447,0.0622170574357257
0.027573024054811046,0.062218365847359736
0.027573576205309147,0.06221967074979906
0.02757412097288492,0.06222099053450714
0.027574672472065298,0.062222293634181414
0.02757524880129443,0.06222359568356561
0.02757581602120858,0.062224913269540716
0.02757636652090284,0.06222621673480089
0.027576942584762745,0.062227536637836534
0.027577511562795767,0.062228864782636006
0.02757805169895869,0.0622301748799623
0.027578585329986027,0.062231481433085545
0.02757913708476324,0.06223280322490232
0.027579686524336816,0.06223412330250189
0.02758024586812438,0.062235436819323864
0.027580807693824136,0.0622367520299949
0.027581379872837708,0.06223807327478614
0.02758194736777718,0.06223939232673348
0.02758250792872355,0.06224072013056614
0.027583079462303497,0.062242044938601526
0.02758361977621321,0.062243360039826556
0.027584163520189664,0.06224466162438813
0.02758473665572171,0.06224597827069811
0.027585289486812464,0.06224728839881244
0.02758585375650162,0.062248599017826534
0.027586403339209614,0.06224992355713177
0.02758693542843675,0.06225123326461557
0.027587469498604494,0.062252538947426994
0.027588013438504838,0.0622538479564152
0.027588557027296665,0.0622551467307515
0.027589102486816175,0.06225646767538462
0.027589636276945606,0.06225778862700582
0.02759018170640634,0.06225909915157202
0.027590713156211658,0.06226041171487484
0.027591286591100772,0.06226172905720173
0.02759183450293068,0.06226303871363914
0.02759237012838882,0.062264348383438306
0.02759292417846912,0.06226566324671201
0.027593468206391067,0.062266987818213826
0.027594023844028176,0.06226830174546627
0.027594568435624772,0.062269614304424015
0.027595106285313198,0.062270933739734136
0.027595643639606843,0.06227224889671279
0.027596204500231286,0.06227355005999702
0.027596764530532655,0.06227486984116859
0.02759733893088727,0.06227618317230643
0.027597896707998004,0.0622775041737641
0.027598461746148176,0.06227881337903163
0.0275990075174333,0.062280130921189114
0.027599571432928807,0.06228144345084041
0.027600140546091875,0.06228275816352413
0.02760070369705539,0.062284073207453994
0.027601274525394542,0.06228538178026388
0.02760181581295504,0.06228669565155176
0.027602393748898196,0.06228800899466436
0.027602953318138876,0.062289333699215965
0.027603506341708647,0.06229063794704326
0.027604073739527904,0.06229195585062286
0.027604630064695393,0.06229327891685876
0.027605172011745158,0.06229459168473428
0.02760571820695458,0.06229590300863441
0.027606285500337363,0.06229722012805716
0.027606843339295667,0.06229854314068839
0.02760736310916817,0.062299853016659745
0.027607892365586778,0.06230116607466285
0.027608452510502438,0.06230246746751633
0.027609023657076764,0.062303783079207364
0.02760958225048618,0.06230508916768118
0.027610137960302247,0.06230639585754949
0.027610709491181343,0.062307718351337305
0.027611288471633508,0.06230903583408198
0.027611841920821528,0.06231034423974069
0.027612368635834786,0.062311650995550805
0.027612938870403586,0.062312976021056565
0.027613529735888112,0.062314312968202556
0.027614101625278664,0.06231562114186573
0.02761462123321011,0.06231694097299867
0.027615152817717925,0.062318258393689985
0.02761571413564287,0.062319573150327545
0.027616260767736323,0.062320886392091435
0.027616815073963658,0.06232220357495677
0.027617362943028106,0.062323516309169213
0.027617906230429062,0.06232482624053315
0.02761847768314525,0.06232613601281822
0.02761901372125175,0.06232746443829906
0.027619542800653263,0.062328777864860574
0.02762013661912098,0.06233010162011743
0.027620715027960693,0.06233142400822134
0.027621260534175934,0.062332740857195645
0.027621798113335816,0.06233405252809909
0.02762232233086538,0.062335356303316436
0.027622863297147554,0.06233667466175652
0.027623435131362048,0.06233799943126894
0.0276240120488839,0.06233932385425389
0.027624554784705144,0.062340659899446815
0.0276251049795474,0.06234198089617515
0.02762566555256525,0.06234330614838668
0.02762622767031296,0.06234462054176815
0.027626802700676772,0.062345942008330324
0.027627348745192445,0.06234726430347326
0.027627899606557413,0.062348578703568136
0.02762844907665339,0.06234989152582271
0.027628994764861498,0.062351200055145495
0.027629548586567132,0.062352521638229796
0.027630094517950732,0.0623538443099132
0.027630641474873124,0.06235517324481654
0.027631215494842015,0.06235650881106847
0.027631800996808065,0.06235785002158245
0.027632352704523397,0.06235916674109887
0.027632896399237897,0.06236047137893663
0.027633435371507073,0.06236178224485711
0.027634007200680655,0.062363093023553695
0.027634554971764133,0.06236439779142555
0.027635102063351527,0.06236570687951226
0.027635659763745213,0.06236701728775762
0.02763622920472293,0.06236832297411554
0.02763678315169593,0.062369627716800546
0.027637337037841617,0.06237093883458156
0.027637889074797264,0.062372250035510834
0.027638485905223206,0.06237357662628018
0.02763903941421149,0.06237489910525851
0.027639611235498962,0.062376232652720076
0.027640189963904743,0.062377560211041905
0.02764073575155082,0.06237888194519703
0.027641292432410064,0.06238019898006264
0.02764185360901948,0.062381509631090126
0.027642406123978044,0.06238281726538519
0.02764295558199413,0.062384130334661836
0.02764353083286185,0.06238544343819552
0.02764409269864851,0.06238675394438897
0.02764466856366181,0.062388076983129204
0.027645234321501552,0.06238939570002289
0.02764577972206725,0.06239070749063369
0.027646339115996746,0.062392040620835476
0.027646865736037626,0.06239336348712787
0.02764739679429508,0.06239467628676665
0.02764794589666769,0.06239598118469292
0.027648521844285248,0.06239729347288592
0.027649082707817033,0.062398614862569146
0.027649659742941438,0.062399926430281694
0.027650181387740794,0.062401238601263675
0.027650746098942733,0.06240254726939476
0.027651325272022353,0.062403852018606654
0.027651893378779505,0.06240518737150069
0.027652445873449283,0.06240651784395124
0.027653010098991584,0.06240783395736216
0.027653530460906697,0.062409143375595666
0.02765405529708259,0.062410465857735686
0.02765459923427034,0.06241177128843434
0.027655131104769637,0.062413088368732494
0.027655676251773786,0.06241439915426028
0.02765621870193609,0.06241570827475118
0.027656766136767597,0.06241701100511121
0.027657306581153007,0.06241831903963824
0.027657870570715504,0.06241965353836565
0.027658420844595064,0.062420970380252516
0.027658990011381557,0.06242227439746362
0.027659536193699194,0.06242359887710425
0.02766008051292139,0.06242491454163768
0.027660625116535664,0.0624262291572969
0.027661178206342868,0.06242753527131795
0.02766171954345309,0.06242884343968946
0.02766229610063599,0.062430171756874486
0.02766286003696332,0.062431481444286785
0.027663430383447193,0.06243279617405073
0.027663999122129246,0.06243412201250942
0.027664542377836,0.062435451767533734
0.027665088414529762,0.062436775460847804
0.02766563961921588,0.06243809800954314
0.027666204785353116,0.062439410719105526
0.02766679866197612,0.06244072990719096
0.02766736946824737,0.062442050919396475
0.027667924259953083,0.062443367712055275
0.027668477348638212,0.062444676296599666
0.027669034312714197,0.06244598328268025
0.027669586345113087,0.06244728466028371
0.02767014296482015,0.062448595531053974
0.027670698994361462,0.0624498985629397
0.027671228544742354,0.0624512143639977
0.027671765609659116,0.0624525282037266
0.027672360422152903,0.06245384960676659
0.027672915230016235,0.062455178178421056
0.027673470325492194,0.0624564975719073
0.027674043009670843,0.062457800528903706
0.02767459955612933,0.06245911085353861
0.02767514562918047,0.06246042119167072
0.027675715449323485,0.06246173660543097
0.027676277862156484,0.06246305441683775
0.027676805125753767,0.06246437183367781
0.02767737236951738,0.06246568447199019
0.027677926241560916,0.06246699292677482
0.027678468171173698,0.062468295893094994
0.027678993547531325,0.06246960844795957
0.027679528611251183,0.06247092300778401
0.027680079786549877,0.06247224756488812
0.027680653649865133,0.062473567706272326
0.027681221540273998,0.062474882540690335
0.027681803114775402,0.06247620065055315
0.02768235907234655,0.06247751119684497
